0.490657717,36.02544544,0.685153574
0.829140097,125.5836379,0.910958476
0.501873213,70.03440786,0.542760636
0.613758327,196.181604,0.673627124
0.694273314,193.0350697,0.85799899
0.697894752,209.3005064,0.792499597
0.509967813,50.30052155,0.595170035
0.845808627,152.0300126,0.673186396
0.473206835,138.9593122,0.565100852
0.646400183,111.3406198,0.61442806
0.609952057,91.50284149,0.932107516
0.23846419,82.17625832,0.940993957
0.734479009,115.8248094,0.735367199
0.104449654,53.48828719,0.63628282
0.369928218,124.5123667,0.659870292
0.444198978,30.84936383,0.548940738
0.624112291,165.6003397,0.875716822
0.331676589,190.1042973,0.600644612
0.523009195,71.39130341,0.549139786
0.544520793,213.9841747,0.701043658
0.496652734,142.0795931,0.570733686
0.743871264,42.23313915,0.603690682
0.722389585,204.0859246,0.828517779
0.477115685,121.2162177,0.552021102
0.247271017,102.5156504,0.843803669
0.529213531,112.6763465,0.62511611
0.343291526,153.7106959,0.892746009
0.011375335,38.49295491,0.797538547
0.334772557,193.9548655,0.529509957
0.314790076,153.5379588,0.681642226
0.550757858,143.0683284,0.950913091
0.307282915,208.5097783,0.686976977
0.495923664,156.858657,0.635325338
0.441939044,169.8713257,0.639240429
0.537955393,137.0044495,0.967869092
0.53210021,176.9675986,0.687207434
0.831229595,117.2153964,0.816498965
0.574202829,108.5873941,0.598814789
0.68568327,61.78464527,0.804340166
0.508980932,31.78764423,0.66933768
0.382907083,63.45386983,0.750164748
0.30376162,93.27707087,0.850117975
0.35849125,58.92256794,0.668372739
0.393626289,115.9533607,0.976838207
0.194567393,85.26869193,0.59230636
0.576337158,216.2526264,0.5345359
0.059212971,172.9796298,0.91535045
0.52045179,207.5185976,0.526562461
0.370545305,123.5432653,0.778957966
0.834530377,62.72052911,0.757632648
0.570142899,27.65904706,0.535735838
0.404359848,151.6588929,0.975966849
0.473407216,50.75635825,0.524790716
0.254118188,146.6029244,0.940186675
0.615457242,206.7559004,0.580016751
0.391878245,165.3116333,0.603174702
0.685440168,59.64210379,0.834827768
0.463398497,174.2326892,0.843800382
0.571040385,198.4102114,0.551485433
0.54629985,50.67662864,0.800850702
0.524769189,190.2405539,0.569782728
0.14328192,107.222636,0.735748341
0.774741809,179.897646,0.95014246
0.428172593,72.93433199,0.77699907
0.348333535,205.9437568,0.529003567
0.870430574,144.1574575,0.996729368
0.390525123,176.0178047,0.781740339
0.76102468,57.35928588,0.683726611
0.519656973,204.9371614,0.660976192
0.677381239,197.8702097,0.890717213
0.490469784,86.48912048,0.575547415
0.336723028,204.2820155,0.505610934
0.840335683,188.3418309,0.801045523
0.589397741,196.2229787,0.786526929
0.586346775,174.4070576,0.724275408
0.176363085,201.3203413,0.801762874
0.618462018,188.5541573,0.935255573
0.824754474,120.8305071,0.835169582
0.269518363,36.45251831,0.583648955
0.465206128,98.98813277,0.716642252
0.863500525,76.70322012,0.914545394
0.437797034,108.6408359,0.53752244
0.59380135,185.5037824,0.639940323
0.260891909,56.09375609,0.549389508
0.538300556,31.68129654,0.873768795
0.263677219,137.9089584,0.986799374
0.285914689,198.214447,0.885037222
0.447595391,34.03421615,0.729811741
0.441906903,210.0000709,0.618145983
0.332883677,177.5741377,0.913339259
0.746586179,185.9730665,0.90567961
0.397404251,187.2207364,0.975427234
0.523776112,210.6076461,0.514319593
0.508472483,46.8780346,0.734941011
0.627761969,34.82298637,0.889089807
0.044626337,58.01853885,0.829449898
0.429749885,203.2330515,0.781783595
0.468346139,97.22979914,0.898247841
0.603392358,131.257084,0.542759146
0.605228276,112.3721345,0.651170978
0.439377536,47.14822421,0.711510845
0.76568519,172.405012,0.588232752
0.540165572,148.1175972,0.990516859
0.649415088,39.39021671,0.840251561
0.337678072,114.8876625,0.762355093
0.517002168,208.8935918,0.645857092
0.76860756,84.55559396,0.712763941
0.44933292,170.6789212,0.5357141
0.601992235,191.1092618,0.737521509
0.416500497,43.67353573,0.713331913
0.80539395,123.4374403,0.954334197
0.381857841,46.01682194,0.870937606
0.660361404,93.60794169,0.533997039
0.469194194,51.66380327,0.543116598
0.544808915,168.2109272,0.552033423
0.792278164,156.482114,0.974874272
0.260800064,54.01138707,0.512017397
0.596807805,197.4884907,0.712531252
0.22295402,148.9717074,0.516230128
0.274746498,128.2196315,0.713203916
0.281760438,208.0173893,0.600269948
0.552373328,53.35827958,0.716728737
0.566170821,182.5428093,0.817685626
0.174856451,37.92012364,0.869036288
0.236059715,211.3954554,0.757852913
0.520522264,205.3496512,0.55876007
0.475539365,82.35284972,0.836809471
0.229144603,207.9350148,0.948493142
0.686518468,133.8468557,0.964956978
0.758571959,68.44342306,0.551830568
0.463135219,125.5720239,0.977581221
0.648726165,171.0070468,0.843154559
0.735907272,167.3949852,0.943079408
0.416602888,130.0518941,0.601012961
0.43294491,87.69247266,0.625755617
0.35127352,147.9272807,0.834598269
0.430561967,45.37110134,0.84818815
0.347413441,53.27926987,0.759817592
0.812895614,143.8215632,0.992527237
0.644930188,197.4688662,0.794820346
0.312136478,126.1870139,0.845420482
0.734902676,110.9468221,0.655383068
0.460832443,165.9009319,0.944843411
0.364694174,168.036446,0.900660412
0.1986077,203.0963673,0.804953057
0.382652685,213.8896161,0.513656006
0.690206749,204.822523,0.797791503
0.819383498,214.9940047,0.774077204
0.67367218,146.523891,0.827119472
0.517629719,163.1236473,0.54910233
0.482169815,35.71293624,0.850811034
0.686607783,92.09760044,0.750090695
0.780540029,144.4018582,0.961426982
0.119916352,184.9288542,0.90006548
0.717911344,188.1860356,0.797077119
0.171790191,160.6536184,0.817442351
0.830608874,115.2902793,0.940273843
0.737649376,43.67292362,0.872265589
0.653456392,144.7374988,0.954319112
0.575130662,186.0593529,0.852804119
0.538824954,212.2276638,0.742487564
0.673482765,196.0380061,0.762418594
0.577965199,94.07453275,0.638540104
0.64152092,145.0175309,0.987323077
0.01000936,29.7134276,0.596477079
0.165248011,134.8766419,0.970532771
0.350059842,45.45926283,0.593106955
0.745586985,36.50690676,0.755574603
0.63958111,196.6628489,0.852571385
0.695688475,107.3288916,0.95229907
0.170959713,161.4979904,0.830905895
0.053753296,90.29851261,0.762182162
0.710876272,197.1516556,0.934397838
0.675510561,79.09482614,0.836189402
0.115327707,204.4819357,0.870484336
0.451325121,74.45356097,0.918340868
0.560539669,206.8709746,0.612927671
0.543793743,146.1816416,0.886783575
0.704430513,179.183465,0.766597947
0.124674813,61.23972491,0.811173913
0.585632585,73.66636212,0.943672348
0.164766661,48.7667202,0.521393775
0.719669688,170.524239,0.880260077
0.232710325,66.39643007,0.950433707
0.315446331,113.2645829,0.623661327
0.622890219,179.1536944,0.70094933
0.678326657,184.5435403,0.799692478
0.327553304,193.6444544,0.756535679
0.364369617,178.0922697,0.858940789
0.455061984,104.596663,0.836816097
0.525147021,171.1572195,0.596022318
0.592013914,175.1528975,0.547613894
0.595383107,89.66221682,0.650513809
0.590132861,199.3547278,0.808620876
0.061124801,106.2502678,0.813663111
0.139948855,198.739834,0.865986495
0.192079818,124.5557603,0.786525634
0.369830853,60.29351103,0.757844839
0.813508928,94.97590118,0.83548295
0.536198541,161.4127112,0.892884378
0.49220053,90.50800106,0.57386322
0.099333629,96.84104617,0.881089197
0.886703297,48.12399729,0.766341538
0.347981444,74.72116792,0.544485976
0.393786091,212.2065883,0.507647638
0.372707703,144.9045357,0.89810814
0.470399688,153.5848592,0.898481975
0.405611576,169.9694271,0.94908876
0.603510178,181.347928,0.857480582
0.50877235,177.7343753,0.559630847
0.381550676,200.7530158,0.858807605
0.787256336,104.6903642,0.667922331
0.519362728,38.27886532,0.546544455
0.569450003,87.41192476,0.55201805
0.502595418,181.7589167,0.539612359
0.494618937,200.8804604,0.629751511
0.66886616,158.8832192,0.927395204
0.510038681,182.40951,0.553880782
0.708440195,41.79175253,0.680129682
0.400227453,191.0496804,0.711694584
0.585087109,201.466034,0.572429956
0.747501334,61.27226334,0.833022265
0.425578392,160.7896251,0.982845399
0.191949934,198.5679208,0.871556422
0.223774027,151.4188456,0.903121585
0.421693553,157.8087693,0.508884219
0.796059261,216.197476,0.530229653
0.802932279,173.6304054,0.913442518
0.58346682,157.3388514,0.588332134
0.73247509,149.6433602,0.986741334
0.525573678,168.9153173,0.511609659
0.796613506,143.9062961,0.732921244
0.385709304,141.9973497,0.513764018
0.517789703,101.5001173,0.664516594
0.335116694,130.242465,0.562145746
0.481539686,214.7000236,0.533856043
0.061421849,40.90036861,0.573382666
0.057875915,216.7603378,0.734368675
0.478883828,204.2719491,0.551567579
0.215246385,112.8940813,0.511239166
0.390260176,64.60694557,0.741802277
0.485878704,147.7778993,0.913158019
0.534415124,201.5927009,0.718973425
0.695131236,143.5194712,0.948092855
0.468734538,175.7668606,0.778126582
0.512983087,204.5042841,0.709852344
0.72731713,172.0957795,0.808795019
0.265809591,213.28031,0.686916286
0.608883396,118.6642949,0.857561874
0.450561157,147.9784255,0.863354798
0.653431856,177.0717741,0.728674876
0.208950555,124.5023865,0.516763577
0.739329071,160.0864027,0.813301629
0.219934223,126.5536585,0.765017806
0.222752894,128.7128715,0.840539424
0.540487643,97.27232416,0.709152884
0.291420225,52.88519359,0.570373846
0.222259979,140.982017,0.509477604
0.426774885,203.1227416,0.567950143
0.612148092,169.564249,0.621436714
0.481171571,61.65225221,0.8157755
0.475613608,137.3756334,0.986608974
0.573335524,52.10298988,0.838619475
0.593466741,183.8621038,0.515685997
0.564526144,182.8861151,0.585149389
0.535208498,178.5646124,0.625222181
0.254320586,115.9546884,0.824739391
0.581670844,124.3949205,0.976258221
0.629473282,192.0019741,0.907060392
0.447404031,191.2684785,0.750109154
0.317330401,182.5364247,0.909725144
0.371761339,141.8095973,0.901341174
0.341700836,116.1321362,0.528204211
0.656480871,162.5902054,0.843299828
0.638433416,136.6463824,0.811268615
0.40926228,34.18863886,0.521349655
0.488374513,71.14323163,0.536181607
0.632001216,181.6649802,0.706717691
0.597326579,170.3905968,0.579736681
0.459870499,203.8168499,0.54169343
0.442879193,103.186647,0.773126894
0.554946917,195.2262154,0.661253603
0.452350063,133.1320753,0.914056522
0.596744871,100.4681364,0.623411667
0.634332029,90.6800364,0.936254942
0.578416725,207.0525584,0.616516019
0.770088285,215.8557117,0.821009153
0.704419479,80.53305832,0.65010713
0.628144685,167.8758497,0.782682285
0.497054278,84.7724092,0.816177252
0.487262974,132.6975163,0.880121327
0.678710703,194.9769381,0.519982353
0.813139853,112.7933602,0.824329367
0.452142275,96.1287728,0.762870451
0.408139021,151.2267765,0.97625883
0.705078628,38.48364972,0.559953452
0.662052897,194.6795562,0.505680977
0.605261427,189.2308681,0.515077166
0.459081375,199.3885035,0.551541651
0.482792442,124.7323137,0.517852438
0.390515978,191.2806838,0.708719353
0.164134052,137.2288101,0.647722763
0.290574441,47.66227203,0.539530439
0.051054817,39.29041439,0.904272235
0.680815912,112.0094135,0.770839631
0.413843489,199.9856429,0.774830767
0.191534883,44.19060949,0.940028356
0.681612685,107.2510593,0.693316488
0.476359036,121.5934076,0.571512011
0.523351115,150.5663072,0.720236794
0.733884799,157.8366115,0.826869447
0.198215639,83.94819688,0.614089602
0.080732648,50.24162675,0.973471726
0.462081642,166.6821754,0.962885339
0.529056498,140.6290682,0.946934961
0.473476633,153.4877833,0.882477872
0.606103133,206.8747211,0.750522582
0.549052832,199.4346779,0.70549588
0.157047354,233.1648359,0.622780123
0.379299716,145.3939798,0.976591831
0.905531353,37.51102125,0.770486952
0.475539347,217.6197182,0.615457503
0.586755754,190.8897471,0.73418205
0.629794351,190.4742823,0.800180694
0.835736954,216.3903683,0.721523427
0.253337442,89.47508863,0.763632836
0.489764548,161.55141,0.920520012
0.33518714,136.5525277,0.50540973
0.419868882,118.8746505,0.539327119
0.669725193,177.5035293,0.699925365
0.683870104,33.79628261,0.624550345
0.224408533,203.892727,0.675053052
0.616198288,56.32746642,0.678379819
0.495752253,127.3418821,0.835596503
0.072553032,60.44220523,0.830212338
0.407767431,209.4224946,0.780712557
0.494307614,100.3344096,0.690978189
0.50187971,99.47091227,0.78522018
0.531641116,47.97958296,0.81115498
0.068204556,168.9815816,0.991092766
0.465719258,135.5340453,0.876590714
0.717266562,62.8295796,0.649149677
0.773980819,159.5875748,0.841773898
0.827987481,116.3756688,0.940977613
0.06807534,83.23569337,0.706887493
0.674402258,139.0648682,0.864134384
0.091878538,189.1962723,0.707417566
0.524485396,91.57266506,0.924805308
0.600312233,187.647365,0.819639007
0.602849112,205.7549117,0.655769223
0.680954847,143.0069479,0.791668425
0.325683243,149.8191356,0.989180273
0.117474183,95.50354584,0.755927142
0.605955786,213.2509673,0.602202046
0.704740695,38.22378013,0.822023171
0.454007576,195.9080227,0.856646887
0.488103015,116.1340244,0.699707808
0.370896928,219.13189,0.511694824
0.610926125,212.4138479,0.751019477
0.505268415,121.1807638,0.944473676
0.701614619,107.3503622,0.727422319
0.148185778,41.28341038,0.9030861
0.469738311,215.5713916,0.595214538
0.336111919,171.281738,0.876485303
0.799288822,95.96197109,0.839916657
0.503788736,178.2433162,0.711971831
0.521146263,176.1455853,0.626592669
0.49189635,140.4120454,0.621824923
0.200677433,159.038623,0.968672367
0.285800516,79.00941429,0.990293436
0.4410035,201.0937867,0.566192735
0.41365684,213.350272,0.52876293
0.621933632,208.4340335,0.6061918
0.215163473,78.23719747,0.538710125
0.303736501,166.2264203,0.849041684
0.733359869,136.9754819,0.856760767
0.542011354,129.783369,0.532181939
0.898490324,40.06557206,0.698379621
0.741460734,51.23692242,0.701148083
0.543697595,201.585726,0.679108325
0.531206367,48.24117134,0.895563851
0.798807058,183.1783514,0.927380419
0.084850768,145.4223896,0.795831292
0.581661016,124.7601947,0.758421311
0.29547718,204.3064384,0.82422466
0.549725554,186.8087244,0.572513109
0.462548706,172.7005656,0.950476724
0.047548002,68.97514275,0.728521039
0.332130798,180.1309582,0.894343466
0.590749301,228.0603452,0.595186074
0.296699627,65.15688283,0.546427688
0.665463423,79.32797882,0.580185187
0.543396154,76.13808291,0.757447797
0.325238027,29.48883669,0.524232847
0.3481733,208.3009382,0.705979982
0.42479706,82.82495209,0.958091776
0.82290325,66.62002253,0.816130027
0.554781739,151.2997849,0.539482669
0.516452658,97.66461546,0.872918543
0.581599116,170.95456,0.773049521
0.632481472,31.87670724,0.540584654
0.625190227,200.1074366,0.753540838
0.51562688,77.37368493,0.648839782
0.698734241,201.9961451,0.763866341
0.259504548,174.1588466,0.771301418
0.640703105,55.5973176,0.586761297
0.576485178,205.1176717,0.627966535
0.738331051,162.7044654,0.900968327
0.672103854,65.60063443,0.883682571
0.606215345,61.37653685,0.683554563
0.522273264,104.9055464,0.785186778
0.585337294,153.7952585,0.694640691
0.74222658,37.96904137,0.564817733
0.574008696,203.4946706,0.720917379
0.507053011,191.8276818,0.574619606
0.444790971,130.9232995,0.656850458
0.334952677,43.74754787,0.544154143
0.455629999,34.10286315,0.839245387
0.651256907,78.28745391,0.695370795
0.591922296,80.52329182,0.808121856
0.72501304,195.9440852,0.960327149
0.311316457,77.34748919,0.898603759
0.387725124,185.1893977,0.553203232
0.070252617,187.9941377,0.910378081
0.39407728,131.5221766,0.65331179
0.426914977,200.5874518,0.554767087
0.643878835,189.6531704,0.662766306
0.263980244,123.1413764,0.518433438
0.603727757,170.983757,0.782879947
0.208993779,25.92003101,0.730534812
0.419173308,174.4370851,0.815138591
0.576743785,204.0143208,0.656401431
0.749564337,193.4397524,0.973052501
0.480030324,175.9481293,0.971723897
0.151918226,128.0634449,0.801729229
0.45023278,176.5044967,0.869887497
0.050804168,29.50330869,0.924477178
0.253785192,46.47412006,0.874392649
0.783136726,36.57249174,0.776156123
0.576580027,62.60960224,0.966526762
0.755633975,198.4162509,0.855750134
0.562464044,190.8791221,0.610774342
0.397014742,181.8979048,0.660675333
0.431996757,171.825975,0.660658066
0.685640683,182.5849038,0.810209097
0.406200271,41.65803612,0.671823935
0.730704862,194.2169051,0.546379373
0.561160637,174.6738478,0.57408424
0.570981456,206.5504729,0.508791477
0.249197695,130.4851439,0.762085987
0.552172858,66.53446678,0.722827008
0.680699436,184.0234233,0.859239523
0.535294749,213.0019649,0.811412
0.314843512,73.8771645,0.970720889
0.256137978,137.4074574,0.838961758
0.686778477,190.0005962,0.928766075
0.706051364,138.2700084,0.965631728
0.771368632,193.3514475,0.755254048
0.240032334,178.5177085,0.865547667
0.554283176,117.2004345,0.774596651
0.27211606,83.80848307,0.869226635
0.742831246,195.7913766,0.889633385
0.369928218,124.5123667,0.659870292
0.63720774,202.6340275,0.738607791
0.464164889,96.94130658,0.961656331
0.29533267,185.4946541,0.733106244
0.203306477,84.71884871,0.722565598
0.537358047,53.72393819,0.630316063
0.626083222,199.2561936,0.747997147
0.223823947,137.8440644,0.845759033
0.578783135,178.8861195,0.748224367
0.247415187,126.1017983,0.757557361
0.013217853,55.00158407,0.730621848
0.514733565,125.5917232,0.857128092
0.224886993,147.2320012,0.653405659
0.463416187,148.3380201,0.88048004
0.616682298,210.0410418,0.741614055
0.125634307,160.3934912,0.721575317
0.504068592,86.73142792,0.619268537
0.710180399,153.9864152,0.854427826
0.55625119,64.75427285,0.959641388
0.525527742,134.5664897,0.546508313
0.315489226,93.01130013,0.678010025
0.164699666,196.3351473,0.685821978
0.41622913,204.1820897,0.586315596
0.522329648,136.0729162,0.961082898
0.730750331,67.38099921,0.901497201
0.099032316,31.1864314,0.724126494
0.41946321,199.366932,0.562730478
0.644140037,107.6303734,0.574789802
0.523508533,178.3100915,0.783563124
0.256245946,220.5025669,0.762223254
0.589038985,94.59971962,0.637774621
0.555579486,137.4192839,0.588416458
0.499367284,73.34367636,0.754785143
0.511781183,200.5991683,0.534543967
0.646500706,96.24652106,0.992254569
0.853254902,159.9152273,0.978095309
0.446092816,69.9893955,0.702550537
0.550897511,200.5440471,0.596470111
0.608097617,174.3826994,0.864393495
0.402182505,128.5125354,0.928866029
0.281773037,175.6336758,0.932659241
0.406627024,191.0576944,0.788935718
0.526039658,183.0477607,0.790346662
0.674894072,98.04142656,0.676483989
0.680396847,76.35142793,0.757456513
0.595065445,108.897769,0.956183945
0.376480088,132.4779428,0.768511991
0.490672106,219.283131,0.515579467
0.475652725,205.1415624,0.540687862
0.433367276,150.0463556,0.658683006
0.72797778,142.8830539,0.791458528
0.067441615,51.12519439,0.842879433
0.463738605,183.3647112,0.578673632
0.596268308,155.135588,0.993099674
0.73450931,74.74727772,0.902547749
0.871609119,135.3810997,0.993611335
0.807962766,129.2803724,0.991851674
0.440317638,185.3899787,0.761605367
0.554905404,171.9537373,0.783944339
0.579734122,171.6087848,0.837634599
0.654041482,79.85300399,0.822880178
0.531969811,140.0756946,0.609561936
0.366400931,129.8603247,0.514968801
0.710268945,89.99398418,0.883026077
0.176982508,106.5294936,0.910038121
0.268668435,192.60117,0.812845313
0.875229846,165.5511528,0.960472735
0.438857418,203.4526433,0.589830221
0.685135686,154.8480453,0.983610856
0.814671155,178.5705352,0.883489616
0.247118787,115.5454613,0.512019252
0.564925222,207.111924,0.75992252
0.592262042,183.7428791,0.772036281
0.404872002,152.9770397,0.559242752
0.657945199,137.7943361,0.644521445
0.613114997,179.8272379,0.829764015
0.718888577,89.18016222,0.597303325
0.869958118,128.1868041,0.954169572
0.722949376,177.0902813,0.985820128
0.651235652,167.8470372,0.774738415
0.458586824,81.69655578,0.725248388
0.425040994,190.465194,0.824624316
0.547766544,104.5662327,0.978618612
0.386227271,217.4741288,0.569837332
0.34124345,70.77976397,0.523665808
0.750299208,157.1134708,0.959763189
0.547882102,149.3180245,0.601773681
0.573147961,109.6887289,0.580897213
0.717191083,196.0132809,0.889289252
0.904692263,32.48916855,0.780510539
0.547915693,146.7811172,0.548707644
0.583480209,191.1164543,0.641968399
0.564988935,172.435984,0.597781392
0.458565571,107.6304274,0.629028782
0.276081314,114.462599,0.662932726
0.671813358,202.7457857,0.589845753
0.719865883,76.91061837,0.647525781
0.685222418,117.9952986,0.847194904
0.611992507,179.7462348,0.8055847
0.354821014,180.8540741,0.859712655
0.505128954,63.57135533,0.625726184
0.523152338,198.4048611,0.626274357
0.429122634,173.2506314,0.7675148
0.453544768,211.8491044,0.525633578
0.788134442,152.8567663,0.90919771
0.748072172,57.79791288,0.696182039
0.282703567,131.9599741,0.941057778
0.555989151,30.69692594,0.535295636
0.095473383,92.05760573,0.866089813
0.588960633,175.1275144,0.600284991
0.294212771,180.582158,0.740970584
0.256341918,200.077127,0.680090907
0.248483028,42.59924547,0.575201623
0.281836592,152.159608,0.77159945
0.455504197,195.1643358,0.889465915
0.280424724,164.9034163,0.623989282
0.597630562,144.8629009,0.750767525
0.676557124,133.2901637,0.701710716
0.042429909,61.37698915,0.622797098
0.518526379,212.3929666,0.583855628
0.752667008,52.28778105,0.678749111
0.408044717,29.53330242,0.643457453
0.671940959,178.7387101,0.850333629
0.474052668,172.424179,0.624952895
0.284289687,189.3119609,0.980342222
0.772323851,181.4532436,0.914657906
0.601599328,202.6517815,0.665876425
0.587213994,195.0661021,0.613364007
0.71918556,33.998929,0.789656635
0.716210654,63.80851705,0.87754145
0.124816514,96.35199381,0.775146614
0.246952708,52.82256694,0.811366022
0.363088917,132.3674514,0.616205246
0.508427051,199.0018969,0.799588469
0.634306417,140.4444658,0.649682582
0.616823782,203.8875649,0.805392793
0.475617449,202.6381103,0.609422902
0.152224651,86.70633061,0.924942536
0.359120053,218.1363812,0.540818488
0.66542427,109.1972785,0.735375959
0.257802415,59.4082444,0.777287955
0.699058978,185.4349026,0.983445765
0.627216359,136.9013685,0.993246899
0.481536306,212.6562344,0.5333425
0.10632623,211.0417082,0.658314809
0.667530076,174.6666599,0.838043069
0.190330947,185.3669816,0.887605616
0.294732719,186.4056269,0.799067715
0.556679373,202.2997583,0.713637822
0.702831625,201.929367,0.802521154
0.562821794,141.2431412,0.547787676
0.30119578,183.1533666,0.73028429
0.471976887,102.2025708,0.532527233
0.50875665,189.6437786,0.67362665
0.490131417,151.049604,0.906855351
0.617565863,65.56156126,0.926532677
0.380869493,75.10301122,0.737511041
0.161430709,39.45426777,0.761192276
0.63612704,111.8094246,0.958525636
0.570757385,176.1339268,0.752051767
0.789336843,109.2914612,0.842689641
0.038503902,64.28774056,0.925562446
0.528203243,137.7019259,0.953968599
0.488958736,167.7337598,0.562274681
0.559190202,142.2167266,0.70710622
0.626841981,110.5694457,0.930827181
0.539429017,178.5217022,0.632266489
0.472355157,144.0709321,0.636096257
0.52503385,178.8089099,0.531559974
0.394028031,153.7939895,0.535429745
0.519259945,133.1076989,0.735669986
0.597977563,125.5357428,0.64826259
0.815672497,114.5000992,0.702263323
0.660234199,183.0187437,0.751363917
0.820034748,69.57088505,0.821099051
0.562777607,196.7450887,0.647752771
0.513733066,194.3537048,0.616375646
0.290881311,214.2644756,0.626466096
0.384309024,102.3710534,0.580943546
0.193428076,197.737155,0.892456661
0.70539686,192.1583345,0.807346389
0.304482219,95.97853255,0.890094658
0.385111225,188.5625007,0.785434897
0.511481856,171.1583216,0.990960691
0.341372203,94.8116175,0.968943667
0.670448031,214.5955802,0.807046431
0.450083333,201.954087,0.634214381
0.476540843,141.4562123,0.589507403
0.564478874,97.92879279,0.551434283
0.621625548,214.1208128,0.635109183
0.53725264,202.6722848,0.670886146
0.59033732,124.8595434,0.927205562
0.77740559,197.6481366,0.850676065
0.370908192,223.5850156,0.506441574
0.581529472,97.97781353,0.824440321
0.392010711,197.3018101,0.783508978
0.606635309,101.2233891,0.576331531
0.683634121,203.6046677,0.952559234
0.618643829,233.579886,0.820444117
0.127264276,71.81925271,0.843476907
0.262388306,176.0733025,0.728162469
0.447362253,92.98212587,0.785137599
0.680397714,62.68854559,0.658381232
0.435490067,193.9130621,0.811597708
0.343619553,194.8350107,0.540818244
0.562494142,168.6624154,0.649542168
0.748573325,85.26950366,0.675217503
0.62960877,185.4201167,0.904281559
0.57981992,182.9505647,0.658005656
0.732212791,164.6295593,0.940094191
0.722965713,176.9608511,0.887349006
0.376303891,187.5966185,0.569074431
0.21217104,114.4376284,0.639708125
0.205827277,182.8430539,0.974402536
0.153270674,33.7467992,0.863100359
0.573835922,152.0354274,0.991137358
0.547463215,28.78761292,0.696359917
0.763564122,177.6656198,0.942317631
0.872978845,188.7957684,0.792327973
0.02799468,67.62590415,0.730983555
0.529343155,163.4539739,0.548602866
0.419822863,96.44924717,0.668568326
0.395391202,34.26913682,0.642496003
0.648182575,172.3824249,0.960897522
0.62068641,36.72363604,0.731852991
0.459456689,31.14224404,0.850998807
0.548753184,215.1690401,0.618998426
0.359271193,165.1046216,0.85245597
0.017637092,59.455987,0.934564488
0.270754622,42.8956971,0.565380517
0.346175416,192.9595498,0.917179647
0.762685115,159.7949015,0.981217583
0.586822078,64.01372553,0.61373007
0.164109896,83.30266276,0.957410583
0.524025433,148.7816114,0.969156743
0.441403314,177.0400198,0.553387405
0.58313777,202.3524544,0.51822172
0.559845766,33.92733826,0.888677871
0.502277993,196.6999485,0.801234517
0.276233,69.38762685,0.86574384
0.342542708,144.5832695,0.788145008
0.594138741,156.151421,0.754188463
0.486578224,32.70679697,0.778088852
0.432171622,165.7769062,0.575868369
0.786271109,70.81598217,0.767439836
0.285113488,178.4698925,0.674423362
